Environment id;Date and Time;Position:X;Position:Y;Position:Z;Rotation:W;Rotation:X;Rotation:Y;Rotation:Z
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8087977;0;-0,5880871;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8060942;0;-0,5917873;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,803766;0;-0,5949456;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8014231;0;-0,5980979;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7990639;0;-0,6012462;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,796697;0;-0,6043789;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7939187;0;-0,6080241;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7923254;0;-0,6100987;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7915258;0;-0,6111357;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7907252;0;-0,6121713;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7903241;0;-0,612689;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7903241;0;-0,612689;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7903241;0;-0,612689;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7903241;0;-0,612689;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7899228;0;-0,6132063;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7891201;0;-0,614239;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7891201;0;-0,614239;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7883161;0;-0,6152705;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,787913;0;-0,6157866;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,787913;0;-0,6157866;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7875102;0;-0,6163018;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7875102;0;-0,6163018;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7875102;0;-0,6163018;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7875102;0;-0,6163018;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7875102;0;-0,6163018;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7887197;0;-0,6147529;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7923352;0;-0,610086;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7951198;0;-0,6064525;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,7982816;0;-0,6022844;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8026006;0;-0,5965168;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8076478;0;-0,5896652;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,810725;0;-0,5854271;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,812636;0;-0,5827715;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8171906;0;-0,5763675;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8209437;0;-0,5710093;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8231778;0;-0,5677838;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8253993;0;-0,5645494;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8287157;0;-0,5596699;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8319969;0;-0,5547803;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8338065;0;-0,5520569;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,83597;0;-0,5487751;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8366871;0;-0,5476813;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8377626;0;-0,5460346;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8391899;0;-0,5438385;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8409637;0;-0,5410916;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8455424;0;-0,5339084;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8500507;0;-0,5267008;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8531419;0;-0,5216789;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8551863;0;-0,5183208;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8578883;0;-0,5138361;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8602334;0;-0,5099005;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8618961;0;-0,507085;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,863552;0;-0,5042598;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8665073;0;-0,4991646;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8694341;0;-0,4940489;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8720087;0;-0,4894904;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8748783;0;-0,4843428;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8786554;0;-0,4774564;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8833015;0;-0,4688055;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8860472;0;-0,4635951;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8887604;0;-0,4583721;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8929231;0;-0,4502093;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,8978788;0;-0,4402428;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9013059;0;-0,4331832;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9052341;0;-0,4249133;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9123343;0;-0,4094464;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9196782;0;-0,392673;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9232453;0;-0,3842112;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9259852;0;-0,3775599;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9284381;0;-0,3714872;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9303709;0;-0,3666198;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9315659;0;-0,3635725;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9327561;0;-0,3605082;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,934632;0;-0,3556164;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,937166;0;-0,3488839;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9387559;0;-0,344583;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9407677;0;-0,3390518;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9446935;0;-0,3279545;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9484996;0;-0,3167787;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9507555;0;-0,3099422;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9527645;0;-0,3037104;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9555061;0;-0,2949714;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9585401;0;-0,2849576;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9612991;0;-0,2755069;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9648202;0;-0,2629106;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9713699;0;-0,2375724;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9776715;0;-0,2101392;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,981103;0;-0,1934863;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9840188;0;-0,1780646;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9869041;0;-0,1613084;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,988737;0;-0,1496636;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,989602;0;-0,1438326;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9905238;0;-0,1373412;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9918234;0;-0,1276183;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9927967;0;-0,1198112;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9933352;0;-0,1152616;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9939969;0;-0,1094086;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9951518;0;-0,09835149;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9964092;0;-0,08466914;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9972405;0;-0,07423888;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9979208;0;-0,06445311;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,998646;0;-0,05202182;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9991907;0;-0,04022301;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9994966;0;-0,03172704;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9996992;0;-0,02452562;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9998918;0;-0,01471812;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9999766;0;-0,006856921;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9999974;0;-0,00227924;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9999974;0;0,002298488;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9999416;0;0,0108064;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9997445;0;0,02260403;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9995158;0;0,03111634;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9992408;0;0,03895904;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9987456;0;0,05007219;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9982443;0;0,05923074;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9979627;0;0,06380112;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9977043;0;0,06772228;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,997288;0;0,07359855;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9968889;0;0,07882029;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9965717;0;0,08273417;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9963518;0;0,08534075;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9959503;0;0,08990573;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9954655;0;0,09512369;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9950843;0;0,09903148;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9948215;0;0,1016376;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9942759;0;0,106843;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9937031;0;0,1120458;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9932558;0;0,115944;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9927137;0;0,1204972;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9919034;0;0,1269953;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9908755;0;0,1347803;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9900643;0;0,1406153;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9893147;0;0,145796;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9878361;0;0,155499;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9861537;0;0,1658345;0
3;22-1-2023 22:52;217,4098;1,979933;70,74488;-0,9850467;0;0,1722877;0
3;22-1-2023 22:52;217,3997;1,979567;70,74109;-0,9837808;0;0,1793749;0
3;22-1-2023 22:52;217,3595;1,978122;70,72517;-0,9817234;0;0,1903137;0
3;22-1-2023 22:52;217,2899;1,975632;70,69572;-0,9792817;0;0,2025031;0
3;22-1-2023 22:52;217,2275;1,973408;70,66766;-0,9773843;0;0,2114712;0
3;22-1-2023 22:52;217,1527;1,970745;70,63236;-0,9752629;0;0,2210484;0
3;22-1-2023 22:52;217,0176;1,965031;70,56468;-0,9719818;0;0,2350563;0
3;22-1-2023 22:52;216,856;1,956993;70,47696;-0,9678347;0;0,2515873;0
3;22-1-2023 22:52;216,7346;1,94988;70,40636;-0,9648021;0;0,262977;0
3;22-1-2023 22:52;216,603;1,941955;70,32508;-0,9610997;0;0,2762016;0
3;22-1-2023 22:52;216,3874;1,92922;70,1811;-0,9549097;0;0,2968965;0
3;22-1-2023 22:52;216,1519;1,916298;70,00836;-0,947848;0;0,3187228;0
3;22-1-2023 22:52;215,9859;1,91009;69,87582;-0,9422878;0;0,3348042;0
3;22-1-2023 22:52;215,814;1,904725;69,72813;-0,9359995;0;0,3520012;0
3;22-1-2023 22:52;215,5528;1,900503;69,48151;-0,9259564;0;0,3776306;0
3;22-1-2023 22:52;215,3038;1,896871;69,22192;-0,9168102;0;0,3993233;0
3;22-1-2023 22:52;215,1466;1,894084;69,04566;-0,9112399;0;0,411876;0
3;22-1-2023 22:52;215,0027;1,890967;68,87688;-0,9068805;0;0,421388;0
3;22-1-2023 22:52;214,8098;1,886357;68,63914;-0,9007179;0;0,4344046;0
3;22-1-2023 22:52;214,6426;1,881467;68,42271;-0,895831;0;0,4443948;0
3;22-1-2023 22:52;214,5445;1,878824;68,29054;-0,8923069;0;0,4514293;0
3;22-1-2023 22:52;214,4573;1,876397;68,16859;-0,8881366;0;0,4595798;0
3;22-1-2023 22:52;214,3463;1,873332;68,00455;-0,8804938;0;0,4740577;0
3;22-1-2023 22:52;214,2584;1,870971;67,86426;-0,871662;0;0,4901076;0
3;22-1-2023 22:52;214,212;1,868901;67,78427;-0,8648384;0;0,5020504;0
3;22-1-2023 22:52;214,1748;1,868049;67,71558;-0,8571706;0;0,5150326;0
3;22-1-2023 22:52;214,1349;1,862414;67,6349;-0,8447912;0;0,5350962;0
3;22-1-2023 22:52;214,1119;1,85582;67,58213;-0,8308461;0;0,5565024;0
3;22-1-2023 22:52;214,1046;1,852793;67,56315;-0,8208909;0;0,5710851;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,8114309;0;0,5844485;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,7958667;0;0,6054719;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,7785282;0;0,6276097;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,7664608;0;0,6422911;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,754572;0;0,6562172;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,7380192;0;0,6747798;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,7232471;0;0,6905894;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,7141531;0;0,6999896;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,7072393;0;0,7069743;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6960397;0;0,7180034;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6861051;0;0,7275024;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6798956;0;0,733309;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6741077;0;0,7386332;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6658491;0;0,7460865;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6575136;0;0,7534426;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6510762;0;0,7590124;0
3;22-1-2023 22:52;214,1027;1,851815;67,55753;-0,6450961;0;0,7641016;0
3;22-1-2023 22:53;214,1027;1,851815;67,55753;-0,6355327;0;0,772074;0
3;22-1-2023 22:53;214,0992;1,851971;67,55674;-0,6243594;0;0,7811373;0
3;22-1-2023 22:53;214,0817;1,852664;67,55257;-0,6182058;0;0,7860163;0
3;22-1-2023 22:53;214,0502;1,853648;67,54451;-0,6114885;0;0,7912533;0
3;22-1-2023 22:53;213,9774;1,854978;67,52413;-0,6010761;0;0,7991918;0
3;22-1-2023 22:53;213,8743;1,855103;67,492;-0,5889831;0;0,8081454;0
3;22-1-2023 22:53;213,7888;1,854053;67,46342;-0,582609;0;0,8127526;0
3;22-1-2023 22:53;213,6903;1,851818;67,42849;-0,5751344;0;0,8180589;0
3;22-1-2023 22:53;213,5186;1,846089;67,3635;-0,564917;0;0,8251477;0
3;22-1-2023 22:53;213,3182;1,838977;67,28237;-0,5556982;0;0,8313841;0
3;22-1-2023 22:53;213,169;1,833709;67,21887;-0,5502404;0;0,8350064;0
3;22-1-2023 22:53;213,0077;1,827123;67,14762;-0,5447681;0;0,8385868;0
3;22-1-2023 22:53;212,7425;1,814127;67,02541;-0,5365002;0;0,8439003;0
3;22-1-2023 22:53;212,4512;1,799623;66,88381;-0,5276375;0;0,8494697;0
3;22-1-2023 22:53;212,2423;1,788664;66,77813;-0,5220646;0;0,852906;0
3;22-1-2023 22:53;212,0293;1,778521;66,66742;-0,5181518;0;0,8552886;0
3;22-1-2023 22:53;211,7114;1,769077;66,49886;-0,51479;0;0,8573163;0
3;22-1-2023 22:53;211,394;1,761507;66,32841;-0,5125408;0;0,8586629;0
3;22-1-2023 22:53;211,183;1,755466;66,2141;-0,5114166;0;0,859333;0
3;22-1-2023 22:53;210,9721;1,750665;66,0995;-0,5108545;0;0,8596672;0
3;22-1-2023 22:53;210,656;1,74209;65,92709;-0,5102913;0;0,8600016;0
3;22-1-2023 22:53;210,3401;1,732239;65,7541;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;210,1297;1,725416;65,63883;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;209,919;1,718448;65,52346;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;209,603;1,708756;65,35042;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;209,2874;1,700347;65,17752;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;209,0769;1,696093;65,06224;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;208,8663;1,6925;64,94693;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;208,5505;1,691417;64,77396;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;208,2348;1,693604;64,60106;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;208,0243;1,698443;64,48576;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;207,8138;1,703651;64,37045;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;207,4979;1,716265;64,19745;-0,5097275;0;0,8603359;0
3;22-1-2023 22:53;207,1826;1,729257;64,02372;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;206,9726;1,745394;63,90798;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;206,7622;1,76364;63,79203;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;206,4471;1,795268;63,61842;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;206,1314;1,833343;63,44441;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;205,9212;1,85378;63,32859;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;205,711;1,873371;63,21272;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;205,3957;1,907522;63,03896;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;205,0803;1,953971;62,86516;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;204,8703;1,997352;62,74942;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;204,6602;2,044533;62,63368;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;204,345;2,121833;62,45994;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;204,029;2,200594;62,28584;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;203,8188;2,240802;62,16999;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;203,6086;2,282013;62,05413;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;203,2935;2,343888;61,88052;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;202,9778;2,40739;61,70649;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;202,7676;2,460911;61,59065;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;202,5572;2,515367;61,4747;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;202,242;2,60134;61,30103;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;201,9269;2,675423;61,12736;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;201,7168;2,718622;61,01162;-0,5086018;0;0,8610019;0
3;22-1-2023 22:53;201,5068;2,761715;60,89567;-0,508038;0;0,8613347;0
3;22-1-2023 22:53;201,1921;2,828592;60,72137;-0,5074746;0;0,8616667;0
3;22-1-2023 22:53;200,8774;2,917843;60,54649;-0,50691;0;0,861999;0
3;22-1-2023 22:53;200,6679;2,985573;60,42943;-0,5057814;0;0,8626617;0
3;22-1-2023 22:53;200,4584;3,053961;60,31202;-0,5052166;0;0,8629926;0
3;22-1-2023 22:53;200,1448;3,159422;60,13526;-0,5035207;0;0,8639832;0
3;22-1-2023 22:53;199,8318;3,268917;59,95754;-0,5029556;0;0,8643123;0
3;22-1-2023 22:53;199,6232;3,342802;59,83885;-0,5023902;0;0,864641;0
3;22-1-2023 22:53;199,4149;3,419631;59,71958;-0,5012579;0;0,865298;0
3;22-1-2023 22:53;199,1026;3,530688;59,53971;-0,5001221;0;0,8659549;0
3;22-1-2023 22:53;198,7902;3,625754;59,35895;-0,499555;0;0,8662822;0
3;22-1-2023 22:53;198,5829;3,686243;59,23823;-0,4984204;0;0,8669355;0
3;22-1-2023 22:53;198,3755;3,754819;59,11732;-0,4978534;0;0,8672612;0
3;22-1-2023 22:53;198,0648;3,87192;58,93515;-0,4967174;0;0,8679124;0
3;22-1-2023 22:53;197,7547;4,031276;58,75241;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;197,5482;4,139479;58,63039;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;197,3418;4,249824;58,50838;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;197,0314;4,403237;58,32492;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;196,7217;4,53324;58,1419;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;196,5153;4,611207;58,01989;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;196,3087;4,685236;57,89779;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;195,999;4,80511;57,71478;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;195,6889;4,949891;57,53147;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;195,4822;5,047501;57,40932;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;195,2756;5,142643;57,2872;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;194,9657;5,271904;57,10405;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;194,6556;5,383101;56,92077;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;194,4482;5,457515;56,79822;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;194,2416;5,53675;56,6761;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;193,9317;5,676563;56,49292;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;193,6217;5,83424;56,3097;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;193,4151;5,940454;56,18759;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;193,2086;6,058025;56,06558;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;192,8985;6,22236;55,8823;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;192,5884;6,377669;55,69905;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;192,3818;6,482578;55,57691;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;192,1753;6,596841;55,4549;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;191,8652;6,787943;55,27163;-0,4955805;0;0,868562;0
3;22-1-2023 22:53;191,5556;6,977608;55,08823;-0,4950124;0;0,8688859;0
3;22-1-2023 22:53;191,3492;7,092019;54,96588;-0,4950124;0;0,8688859;0
3;22-1-2023 22:53;191,1426;7,207181;54,84305;-0,4938756;0;0,8695326;0
3;22-1-2023 22:53;190,8338;7,383773;54,6578;-0,4921667;0;0,870501;0
3;22-1-2023 22:53;190,5255;7,556069;54,47197;-0,4915973;0;0,8708227;0
3;22-1-2023 22:53;190,3206;7,670718;54,3474;-0,4898879;0;0,8717855;0
3;22-1-2023 22:53;190,1161;7,771529;54,22216;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;189,8093;7,907677;54,03431;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;189,5024;8,035445;53,84634;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;189,2977;8,121144;53,72097;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;189,093;8,224312;53,5956;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;188,7859;8,396281;53,40757;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;188,478;8,575226;53,21901;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;188,2735;8,692291;53,09378;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;188,0684;8,790763;52,96816;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;187,7616;8,92726;52,78024;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;187,4544;9,057488;52,59213;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;187,2497;9,145164;52,46675;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;187,045;9,256538;52,3414;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;186,7379;9,445595;52,15332;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;186,431;9,653665;51,9654;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;186,2262;9,798648;51,83997;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;186,0215;9,920064;51,71462;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;185,7143;10,09438;51,52651;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;185,4074;10,26765;51,33852;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;185,2025;10,38375;51,21309;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;184,9978;10,51218;51,08772;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;184,6909;10,69991;50,89973;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;184,3838;10,88839;50,71171;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;184,1792;11,01195;50,5864;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;183,9744;11,13418;50,46097;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;183,6673;11,31882;50,27288;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;183,3602;11,5018;50,08481;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;183,1557;11,62007;49,95958;-0,4887473;0;0,8724255;0
3;22-1-2023 22:53;182,951;11,71214;49,83424;-0,4887473;0;0,8724255;0
